Name,Row,Column,Label,Unnamed: 4
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,331,707,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,565,1417,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1454,495,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,391,903,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,774,243,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1182,798,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,604,539,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1424,455,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,886,107,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,138,1368,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1444,1620,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1144,496,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,470,363,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1075,466,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,594,1589,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1654,1655,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1106,1622,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,208,871,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1391,601,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1302,1075,pavona,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,454,771,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,281,438,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,811,340,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1311,410,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,244,1660,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,630,165,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,412,1258,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1100,131,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,674,761,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1594,525,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,187,633,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,802,974,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,634,754,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,892,446,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1103,1144,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1508,519,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1173,313,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1152,1675,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1249,531,turf,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1255,1615,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,971,342,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,350,178,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,608,670,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,388,651,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1279,1204,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1198,1615,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,134,1643,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1430,1573,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,428,805,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1576,861,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1261,201,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,225,771,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,896,298,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,212,1217,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1414,550,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1311,1354,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,319,1175,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,136,651,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,757,1063,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,576,173,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1115,586,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1206,1564,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1569,124,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1012,81,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,272,261,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1103,1665,off,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1359,1494,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,966,1566,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1200,927,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1617,1526,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1625,944,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,1648,468,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1116,884,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,125,1037,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1510,197,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,363,503,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1413,700,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1156,1054,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1669,338,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,585,364,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,346,1417,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1146,1125,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,788,241,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1425,1448,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,378,564,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1484,314,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1422,982,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1650,1602,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,462,549,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,777,486,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,654,982,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20100414.jpg,504,1327,montipora,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,1019,200,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,141,1410,off,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,1523,1602,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20100414.jpg,350,225,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1490,1434,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu2_20100414.jpg,621,480,porites,
