Name,Row,Column,Label,Unnamed: 4
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1854,802,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1768,1293,Turf,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,996,692,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,465,947,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,947,722,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1286,826,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1201,1069,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1829,1022,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,536,1032,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,293,1582,Turf,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,628,661,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1053,664,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1363,1567,Turf,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,876,905,CCA,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1545,1105,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1853,758,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1835,1532,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1295,1571,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1802,164,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1027,319,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,598,1411,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1052,579,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1451,1754,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,478,480,CCA,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,325,515,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1174,1726,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,140,1197,Turf,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1733,1660,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,593,1038,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,313,1210,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1399,1468,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1702,1584,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,860,960,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,833,722,CCA,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,200,956,Turf,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,583,236,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,661,356,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,352,629,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,1864,1901,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,1071,1567,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,741,818,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,401,947,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,777,471,CCA,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,283,409,CCA,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,624,1331,CCA,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,1225,400,Turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,543,1626,CCA,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,1198,1837,Turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,306,1192,Turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,441,1699,CCA,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,552,520,Turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,722,1821,Turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,107,1242,Turf,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1197,1142,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1134,626,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1530,139,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1111,1421,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,895,529,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,719,1011,CCA,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1239,1174,CCA,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,1786,182,Turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,932,1167,CCA,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,219,1850,Turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,1376,374,Turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,419,1592,Turf,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,1853,644,CCA,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,156,1353,CCA,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,665,868,CCA,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,707,1849,CCA,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,1393,1279,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1859,331,Turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,667,205,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,347,1191,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1823,854,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1484,1084,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,824,1703,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1350,700,Turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1804,868,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1124,1704,CCA,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1352,772,Turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,341,1507,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,451,1813,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1189,1109,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,485,1726,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,352,1103,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1359,985,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1503,1253,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,191,112,CCA,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,371,1196,CCA,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,644,1373,Turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,796,1010,CCA,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1225,116,Turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1748,1454,Turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,403,182,Turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1191,1811,Turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1872,1707,CCA,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1664,759,CCA,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1774,554,CCA,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1155,1721,CCA,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,897,985,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,223,1727,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,299,961,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,581,630,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,1137,1765,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,769,503,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,682,1589,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,322,1102,Turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,665,143,Turf,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1835,1432,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,481,1247,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1589,599,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,684,1548,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,472,1866,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,895,1756,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1788,1327,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,378,1144,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1223,1771,CCA,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,245,1602,CCA,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,122,1600,CCA,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,669,1465,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,736,963,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1820,825,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1753,508,CCA,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,170,284,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,240,1326,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,942,965,Turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1412,952,CCA,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,279,1405,Turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,1619,115,CCA,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,89,664,CCA,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,893,1150,Turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,1711,464,Turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,270,650,CCA,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,352,933,Turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1372,1773,Turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1267,957,Turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1741,1251,CCA,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,103,1142,Turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1628,1370,CCA,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1744,1411,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,75,547,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1555,491,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1666,1335,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1690,1537,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,684,459,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,545,540,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,964,1148,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1399,197,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,859,378,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1074,1116,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1780,1430,Turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,242,293,Turf,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1251,570,CCA,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1075,357,CCA,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1358,1750,CCA,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1576,877,CCA,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,290,761,Turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,911,860,Turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1718,1309,CCA,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,504,565,Turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1824,264,CCA,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1299,1373,CCA,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,756,233,CCA,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1859,1149,Turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1586,568,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,66,989,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1587,1705,Turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,210,493,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1777,302,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,364,698,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,792,223,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1635,1789,Turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,608,1418,CCA,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1050,1141,Turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1375,1388,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1140,1376,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1328,1142,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1252,461,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,745,1210,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,657,1319,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,167,1861,CCA,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1237,557,CCA,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1154,277,CCA,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1641,479,Turf,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,729,677,CCA,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1267,1630,CCA,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1366,1529,CCA,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1030,1340,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,454,866,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1463,368,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1405,1068,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1215,1414,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,332,358,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,256,388,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,756,705,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1260,646,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,575,384,CCA,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1730,1788,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,559,941,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,1861,485,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,849,652,Turf,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,589,1023,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,774,1441,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,1365,1485,CCA,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,457,170,Turf,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,454,284,CCA,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,733,1378,CCA,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,1441,1801,CCA,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,409,851,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1212,1653,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,913,1037,Turf,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1197,437,Turf,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1628,1452,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1223,703,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1819,1225,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,334,1355,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,971,770,CCA,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,610,759,Turf,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,885,1428,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,295,522,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,628,1405,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1686,1830,Sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1102,585,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1095,1603,Sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1247,613,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1699,1725,Sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,809,572,CCA,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,277,561,CCA,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,809,170,Turf,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,1808,830,CCA,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,413,1507,CCA,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,409,442,Turf,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,576,1674,CCA,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,1588,955,CCA,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,366,366,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,707,1421,Turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1402,537,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1419,1242,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1748,1598,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,649,582,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,269,188,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1746,1137,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,215,1093,Turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,518,389,Turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1096,176,Turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1184,589,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,423,970,CCA,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,867,1387,CCA,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,636,174,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1677,1798,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1722,267,CCA,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,415,119,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1456,1040,CCA,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,350,753,CCA,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,658,1359,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,639,1327,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,480,528,Turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,329,669,CCA,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,660,1685,Turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,951,219,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1608,1745,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1688,250,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,449,1050,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1352,452,Turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1134,1559,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1027,1056,Turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1152,340,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,599,1021,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,424,1394,CCA,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,718,641,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,135,378,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,769,1811,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,569,190,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,156,373,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,701,457,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,790,1508,CCA,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,852,381,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,269,1043,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,560,358,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,315,690,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,160,1693,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,1396,411,CCA,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,1578,330,Turf,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,723,893,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1375,228,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1165,1423,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,647,670,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1283,1615,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1145,515,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1062,1671,Sand,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1405,140,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,743,1726,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,733,1315,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,473,796,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,710,310,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,303,419,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,557,998,CCA,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,350,1612,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,619,156,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,237,826,Sand,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,320,887,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1037,1027,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,300,812,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,412,1804,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1436,577,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1445,417,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1553,1398,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1386,1172,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1636,1538,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1473,557,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,208,1207,CCA,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1251,1498,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,234,844,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,884,1319,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1253,239,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,895,780,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1605,1750,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,542,1285,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,542,221,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1017,879,CCA,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1353,1396,Sand,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,765,1771,CCA,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,246,1416,CCA,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,166,467,CCA,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,400,271,CCA,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,128,1555,CCA,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,933,209,CCA,
mcr_lter5_out17m_pole1-2_qu5_20080408.png,933,1655,CCA,
mcr_lter5_out17m_pole1-2_qu5_20080408.png,803,1595,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1198,1132,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1101,1757,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,846,969,Sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,393,732,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1243,798,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,883,1547,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1405,1069,Sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,667,968,Sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1171,1037,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,428,1057,Sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1529,1117,Sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1181,1112,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,990,1067,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1239,765,CCA,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,292,1169,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,145,1339,Sand,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1358,1360,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,956,1567,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,963,342,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1552,190,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,369,1208,Turf,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,830,1606,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,703,674,Turf,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,360,1356,Turf,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1020,1742,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1707,987,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1225,1323,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1772,650,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,685,804,CCA,
mcr_lter5_out17m_pole1-2_qu7_20080408.png,1486,1694,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,1764,241,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,630,1279,Turf,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,1657,768,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,601,543,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,1242,342,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,871,1719,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,1771,1006,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,1340,1221,CCA,
mcr_lter5_out17m_pole1-2_qu8_20080408.png,191,468,CCA,
