Name,Row,Column,Label,Unnamed: 4
mcr_lter2_out17m_pole4-5_qu1_20080410.png,1429,1343,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,503,381,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,298,1173,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,326,1561,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,530,1431,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,531,138,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,148,1296,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,130,1336,CCA,
mcr_lter2_out17m_pole4-5_qu2_20080410.png,478,1054,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,933,1561,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,232,1619,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,1570,921,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,569,585,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,697,994,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,1081,1511,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,165,1274,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,219,1099,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,1557,1062,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,1161,825,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,264,511,CCA,
mcr_lter2_out17m_pole4-5_qu3_20080410.png,347,160,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,1122,1050,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,1528,885,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,1534,1385,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,995,923,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,1147,1430,CCA,
mcr_lter2_out17m_pole4-5_qu4_20080410.png,989,788,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,248,619,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,1162,208,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,204,1596,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,1294,1005,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,1332,408,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,302,821,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,1385,754,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,956,1271,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,323,427,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,175,832,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,219,116,CCA,
mcr_lter2_out17m_pole4-5_qu5_20080410.png,520,1289,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1023,314,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,406,1368,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1363,1002,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,794,1165,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,123,869,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,959,927,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1447,410,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1258,1479,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1368,1484,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1502,1008,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1516,287,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,465,573,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,198,949,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,1317,602,CCA,
mcr_lter2_out17m_pole4-5_qu6_20080410.png,394,755,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,1508,1290,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,1566,704,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,1413,1586,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,903,419,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,1214,613,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,965,115,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,910,211,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,255,209,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,767,1097,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,891,765,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,1062,1310,CCA,
mcr_lter2_out17m_pole4-5_qu7_20080410.png,935,431,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1408,1540,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,922,1107,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1031,628,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,873,545,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,275,970,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1373,1424,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1592,87,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1171,641,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,1225,344,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,964,1187,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,304,166,CCA,
mcr_lter2_out17m_pole4-5_qu8_20080410.png,559,1381,CCA,
mcr_lter2_out17m_pole5-6_qu1_20080410.png,426,996,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,1463,523,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,1303,1048,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,597,163,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,1000,443,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,141,1339,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,1275,1352,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,1330,940,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,482,325,CCA,
mcr_lter2_out17m_pole5-6_qu2_20080410.png,761,190,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,914,489,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,1633,1036,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,418,502,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,981,209,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,750,459,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,1326,649,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,1159,752,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,1356,869,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,815,945,CCA,
mcr_lter2_out17m_pole5-6_qu3_20080410.png,397,1519,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1477,1355,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1103,907,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,616,107,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1284,471,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,830,405,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1258,851,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1611,177,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,1363,1055,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,929,1313,CCA,
mcr_lter2_out17m_pole5-6_qu4_20080410.png,563,1562,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,1076,1559,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,147,656,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,520,1115,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,645,1218,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,1607,1198,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,272,219,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,232,1191,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,672,1073,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,853,1012,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,1237,125,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,571,647,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,620,1568,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,966,106,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,1266,486,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,846,1357,CCA,
mcr_lter2_out17m_pole5-6_qu5_20080410.png,391,486,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,922,118,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,1299,1434,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,1463,311,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,646,563,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,591,1589,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,288,1190,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,302,1428,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,970,1406,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,316,616,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,1073,1057,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,1327,733,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,610,1350,CCA,
mcr_lter2_out17m_pole5-6_qu6_20080410.png,485,238,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,635,661,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1106,168,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1330,1064,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1026,1433,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1218,582,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1371,1568,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,843,730,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,265,297,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,621,1246,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,147,618,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,911,1234,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1596,886,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,717,1189,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,521,774,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,913,527,CCA,
mcr_lter2_out17m_pole5-6_qu7_20080410.png,1019,1009,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,863,1413,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,1487,134,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,671,606,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,1044,1116,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,1350,909,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,753,763,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,428,518,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,881,1108,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,395,932,CCA,
mcr_lter2_out17m_pole5-6_qu8_20080410.png,894,1315,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,793,1452,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,1796,264,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,510,154,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,1750,139,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,1271,263,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,1115,750,CCA,
mcr_lter3_fringingreef_pole1-2_qu1_20080503.png,437,1373,CCA,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,1597,1157,CCA,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,1330,1155,CCA,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,1608,247,CCA,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,1171,1607,CCA,
mcr_lter3_fringingreef_pole1-2_qu2_20080503.png,202,593,CCA,
mcr_lter3_fringingreef_pole1-2_qu3_20080503.png,1640,585,CCA,
mcr_lter3_fringingreef_pole1-2_qu3_20080503.png,1254,903,CCA,
mcr_lter3_fringingreef_pole1-2_qu3_20080503.png,1318,451,CCA,
mcr_lter3_fringingreef_pole1-2_qu3_20080503.png,1153,619,CCA,
mcr_lter3_fringingreef_pole1-2_qu4_20080503.png,1370,877,CCA,
mcr_lter3_fringingreef_pole1-2_qu4_20080503.png,527,172,CCA,
mcr_lter3_fringingreef_pole1-2_qu5_20080503.png,858,160,CCA,
mcr_lter3_fringingreef_pole1-2_qu5_20080503.png,1450,539,CCA,
mcr_lter3_fringingreef_pole1-2_qu5_20080503.png,1686,508,CCA,
mcr_lter3_fringingreef_pole1-2_qu5_20080503.png,272,419,CCA,
mcr_lter3_fringingreef_pole1-2_qu6_20080503.png,1145,1374,CCA,
mcr_lter3_fringingreef_pole1-2_qu6_20080503.png,980,1647,CCA,
mcr_lter3_fringingreef_pole1-2_qu6_20080503.png,556,189,CCA,
mcr_lter3_fringingreef_pole1-2_qu6_20080503.png,1805,1558,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,452,613,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,1046,947,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,899,530,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,208,1732,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,783,326,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,924,189,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,930,395,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,336,243,CCA,
mcr_lter3_fringingreef_pole1-2_qu7_20080503.png,715,452,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,1103,1140,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,1385,1608,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,676,1416,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,803,653,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,457,206,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,869,688,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,1009,581,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,446,393,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,1616,143,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,1454,1465,CCA,
mcr_lter3_fringingreef_pole1-2_qu8_20080503.png,404,281,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,1083,793,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,1431,890,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,1024,1687,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,1350,1702,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,791,1606,CCA,
mcr_lter3_fringingreef_pole2-3_qu2_20080503.png,1283,469,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,1704,943,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,512,1416,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,843,977,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,713,294,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,822,653,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,574,412,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,833,565,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,992,874,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,1407,527,CCA,
mcr_lter3_fringingreef_pole2-3_qu3_20080503.png,1127,426,CCA,
mcr_lter3_fringingreef_pole2-3_qu4_20080503.png,1518,304,CCA,
mcr_lter3_fringingreef_pole2-3_qu4_20080503.png,1492,130,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,1209,945,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,1619,1121,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,1240,782,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,1624,772,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,1031,925,CCA,
mcr_lter3_fringingreef_pole2-3_qu6_20080503.png,768,879,CCA,
mcr_lter3_fringingreef_pole2-3_qu7_20080503.png,1579,181,CCA,
mcr_lter3_fringingreef_pole2-3_qu7_20080503.png,597,1581,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,388,1248,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1172,707,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,828,1403,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1739,1227,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,404,665,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1435,1374,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1041,319,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1183,345,CCA,
mcr_lter3_fringingreef_pole2-3_qu8_20080503.png,1338,366,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,1475,1566,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,1281,1614,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,1505,879,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,685,1456,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,807,433,CCA,
mcr_lter3_fringingreef_pole3-4_qu1_20080503.png,561,1462,CCA,
mcr_lter3_fringingreef_pole3-4_qu2_20080503.png,1593,503,CCA,
mcr_lter3_fringingreef_pole3-4_qu2_20080503.png,557,336,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,1370,1165,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,836,612,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,478,275,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,891,1036,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,1229,1721,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,1111,295,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,480,1075,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,967,468,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,671,1766,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,752,1063,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,922,1552,CCA,
mcr_lter3_fringingreef_pole3-4_qu3_20080503.png,327,1553,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1304,972,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1069,1298,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1427,1152,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1104,1590,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,535,1189,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1427,1751,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1591,165,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1741,354,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1735,701,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,1578,1582,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,402,981,CCA,
mcr_lter3_fringingreef_pole3-4_qu4_20080503.png,502,130,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,555,1639,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1231,1559,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,992,556,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1668,967,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1185,256,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,320,434,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1052,1551,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1209,1550,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1170,1156,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,265,126,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,283,931,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,1531,1203,CCA,
mcr_lter3_fringingreef_pole3-4_qu5_20080503.png,598,1120,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,310,1156,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,264,475,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,1164,1584,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,1351,1688,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,958,1554,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,419,1781,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,1188,1182,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,739,711,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,943,1339,CCA,
mcr_lter3_fringingreef_pole3-4_qu6_20080503.png,1532,1287,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1047,1086,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,745,1081,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,245,648,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1791,490,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,641,1027,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1307,1696,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1260,971,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,866,1425,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1458,740,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1744,536,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,890,1732,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,649,1138,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1209,471,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,433,634,CCA,
mcr_lter3_fringingreef_pole3-4_qu7_20080503.png,1239,1523,CCA,
mcr_lter3_fringingreef_pole3-4_qu8_20080503.png,153,655,CCA,
mcr_lter3_fringingreef_pole3-4_qu8_20080503.png,1103,1314,CCA,
mcr_lter3_fringingreef_pole3-4_qu8_20080503.png,1300,1766,CCA,
mcr_lter3_fringingreef_pole3-4_qu8_20080503.png,194,364,CCA,
mcr_lter3_fringingreef_pole3-4_qu8_20080503.png,768,1078,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,314,1557,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,1603,791,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,148,535,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,1740,1202,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,1701,749,CCA,
mcr_lter3_fringingreef_pole4-5_qu1_20080503.png,1110,700,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,730,853,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,1163,1776,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,601,729,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,1530,1762,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,1654,886,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,519,935,CCA,
mcr_lter3_fringingreef_pole4-5_qu2_20080503.png,1490,127,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1435,1509,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1262,895,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,828,1190,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,727,272,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1370,828,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1465,792,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1563,1560,CCA,
mcr_lter3_fringingreef_pole4-5_qu3_20080503.png,1331,720,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,1513,1163,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,798,952,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,568,981,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,289,229,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,218,1632,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,232,1686,CCA,
mcr_lter3_fringingreef_pole4-5_qu4_20080503.png,1375,839,CCA,
mcr_lter3_fringingreef_pole4-5_qu6_20080503.png,1012,1144,CCA,
mcr_lter3_fringingreef_pole4-5_qu6_20080503.png,1575,1091,CCA,
mcr_lter3_fringingreef_pole4-5_qu6_20080503.png,1642,692,CCA,
mcr_lter3_fringingreef_pole5-6_qu1_20080503.png,480,790,CCA,
mcr_lter3_fringingreef_pole5-6_qu1_20080503.png,318,630,CCA,
mcr_lter3_fringingreef_pole5-6_qu2_20080503.png,1036,863,CCA,
mcr_lter3_fringingreef_pole5-6_qu2_20080503.png,1731,1565,CCA,
mcr_lter3_fringingreef_pole5-6_qu5_20080503.png,450,1260,CCA,
mcr_lter3_fringingreef_pole5-6_qu5_20080503.png,1035,1442,CCA,
mcr_lter3_fringingreef_pole5-6_qu5_20080503.png,811,889,CCA,
mcr_lter3_fringingreef_pole5-6_qu5_20080503.png,444,1474,CCA,
