Name,Row,Column,Label,Unnamed: 4
mcr_lter4_out17m_pole5-6_qu5_20080407.png,1834,696,turf,
mcr_lter4_out17m_pole5-6_qu5_20080407.png,1077,144,turf,
mcr_lter4_out17m_pole5-6_qu5_20080407.png,1831,839,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,1729,878,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,171,974,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,827,141,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,404,381,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,340,916,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,240,624,turf,
mcr_lter4_out17m_pole5-6_qu6_20080407.png,1321,1571,turf,
mcr_lter4_out17m_pole5-6_qu7_20080407.png,392,873,turf,
mcr_lter4_out17m_pole5-6_qu7_20080407.png,922,1671,turf,
mcr_lter4_out17m_pole5-6_qu7_20080407.png,839,1036,turf,
mcr_lter4_out17m_pole5-6_qu7_20080407.png,798,280,turf,
mcr_lter4_out17m_pole5-6_qu7_20080407.png,394,1564,turf,
mcr_lter4_out17m_pole5-6_qu8_20080407.png,1756,1045,turf,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,466,1116,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1065,554,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1379,931,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1709,822,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,757,921,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,306,1203,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1162,1176,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1658,1296,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1180,1287,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,521,706,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1489,377,sand,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,139,553,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,176,658,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,952,1179,porites,
mcr_lter5_fringingreef_pole1-2_qu1_20080502.png,1223,600,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,448,1339,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1675,740,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1288,1002,sand,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1264,1443,sand,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,640,678,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1278,755,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1639,1317,sand,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1104,1552,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1577,1409,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,349,1267,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,335,1645,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1202,558,sand,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,180,464,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,402,1560,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,1036,358,porites,
mcr_lter5_fringingreef_pole1-2_qu2_20080502.png,564,1374,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1320,278,sand,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1044,161,sand,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1218,725,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1197,991,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,537,1359,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,444,376,turf,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1042,783,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1742,649,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1524,486,sand,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1731,1032,sand,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1111,826,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,998,225,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,722,1104,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1731,1681,porites,
mcr_lter5_fringingreef_pole1-2_qu3_20080502.png,1054,1110,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1445,1510,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1269,788,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,199,1050,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1631,1673,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1471,1121,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,917,1087,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1619,325,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,475,197,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,535,1606,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,346,1184,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1206,733,sand,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1124,797,sand,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,407,1442,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1568,505,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,1114,1044,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20080502.png,601,1418,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,899,618,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,558,1376,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,1017,1067,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,909,835,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,1164,214,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,354,485,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,990,1263,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,1215,464,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,423,1714,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,931,128,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20080502.png,413,645,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,244,1067,porites,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,893,370,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,814,1416,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,900,1449,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,1315,1084,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,1671,797,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,1431,1556,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,570,459,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,222,1394,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,1681,1368,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,701,359,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,592,1686,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,911,1232,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20080502.png,562,1324,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1100,659,sand,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,413,1535,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1489,505,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,797,783,sand,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1083,691,sand,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,204,1627,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,764,1007,sand,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1686,286,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1256,509,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,318,1665,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,694,535,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1643,686,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1286,1530,porites,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,281,706,turf,
mcr_lter5_fringingreef_pole1-2_qu7_20080502.png,1437,641,turf,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1089,130,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,461,370,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1718,1523,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,278,1477,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1506,994,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1508,1425,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1345,786,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1747,488,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,382,562,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,472,1544,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1583,1306,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,672,674,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1065,1250,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,973,1045,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,510,167,porites,
mcr_lter5_fringingreef_pole1-2_qu8_20080502.png,1708,1689,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,681,697,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1650,832,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,555,157,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1373,1580,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,948,1455,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1031,1452,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1615,353,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1277,1184,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,660,1481,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,629,283,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,158,707,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,192,1572,sand,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1077,186,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1205,657,turf,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,156,733,porites,
mcr_lter5_fringingreef_pole2-3_qu1_20080502.png,1603,1120,porites,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1541,923,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1312,377,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1597,750,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,709,736,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,189,507,turf,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1007,839,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,605,547,turf,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1497,535,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,654,249,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1348,1351,turf,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,294,479,turf,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1434,440,sand,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,793,1637,turf,
mcr_lter5_fringingreef_pole2-3_qu2_20080502.png,1435,737,turf,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,751,330,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,934,1670,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,478,1448,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1112,1168,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,305,1507,turf,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1498,390,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1259,822,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1283,1324,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,639,381,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,932,939,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1639,907,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,390,1324,turf,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,309,1334,turf,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,1388,437,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,381,910,sand,
mcr_lter5_fringingreef_pole2-3_qu3_20080502.png,709,1129,sand,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1527,1475,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,969,352,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1176,272,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,862,1346,sand,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,864,736,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1745,129,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,598,175,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,726,434,sand,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1486,1385,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1242,126,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1384,519,turf,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,1339,168,sand,
mcr_lter5_fringingreef_pole2-3_qu4_20080502.png,167,1594,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,392,426,porites,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,977,135,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,1562,888,porites,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,973,1246,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,553,900,turf,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,366,1601,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,760,1206,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,1120,577,turf,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,1397,1628,turf,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,428,336,porites,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,380,1408,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,224,1464,sand,
mcr_lter5_fringingreef_pole2-3_qu5_20080502.png,1529,1575,turf,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,744,378,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,736,697,turf,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,1344,1127,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,554,1583,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,446,916,porites,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,1185,1476,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,1377,742,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,758,409,porites,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,405,1255,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,970,1392,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,1031,967,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,466,1145,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,461,561,sand,
mcr_lter5_fringingreef_pole2-3_qu6_20080502.png,1756,810,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,296,993,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,442,1206,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1536,247,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1311,699,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1622,570,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1158,1416,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,721,754,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1048,1246,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1052,185,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1039,1717,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,366,1132,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,456,1433,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,1404,1560,sand,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,519,609,turf,
mcr_lter5_fringingreef_pole2-3_qu7_20080502.png,923,1105,turf,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,884,1062,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,791,1349,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1181,624,sand,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,562,1524,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1575,1044,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1239,741,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1400,563,sand,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1178,634,sand,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1088,1178,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,336,1474,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,1161,1060,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,242,928,porites,
mcr_lter5_fringingreef_pole3-4_qu1_20080502.png,206,446,sand,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1488,1014,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1684,1203,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1339,762,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1184,582,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1032,1469,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1339,745,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,659,1340,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,586,1112,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,279,137,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,540,977,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,852,160,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1377,1612,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,211,328,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,201,770,porites,
mcr_lter5_fringingreef_pole3-4_qu2_20080502.png,1086,1453,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,770,883,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1327,1663,sand,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1734,1416,sand,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,157,188,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,458,1480,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,166,1340,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,213,1280,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,166,1699,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,977,294,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1376,207,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1259,1111,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1359,1018,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1670,989,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1077,1223,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,1249,1074,porites,
mcr_lter5_fringingreef_pole3-4_qu3_20080502.png,977,1012,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,876,396,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1403,1200,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1160,965,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1071,987,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,405,1288,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,801,702,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,990,626,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,933,1041,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1065,1093,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1003,322,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1700,743,porites,
mcr_lter5_fringingreef_pole3-4_qu4_20080502.png,1380,501,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1481,333,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,300,429,sand,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,889,1016,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1485,1135,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1048,589,sand,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1279,1150,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1233,1202,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1750,1092,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,382,880,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1701,961,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,477,239,porites,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1058,293,sand,
mcr_lter5_fringingreef_pole3-4_qu5_20080502.png,1710,629,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1067,615,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1366,683,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,753,1519,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,338,1549,sand,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,628,864,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,949,1695,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,447,142,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1576,649,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1404,1450,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,430,1074,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1592,674,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,163,526,porites,
mcr_lter5_fringingreef_pole3-4_qu6_20080502.png,1091,650,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,313,201,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,838,670,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1586,473,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,207,586,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,483,1367,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1407,930,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1123,330,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1580,400,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1091,1682,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,140,739,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1619,515,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,182,162,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1321,188,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,770,902,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1041,1628,porites,
mcr_lter5_fringingreef_pole3-4_qu7_20080502.png,1513,164,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,1049,517,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,1299,1486,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,928,876,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,525,1640,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,1297,1077,porites,
mcr_lter5_fringingreef_pole4-5_qu1_20080502.png,420,1558,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,1572,701,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,611,1024,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,1244,1001,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,167,292,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,667,1578,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,1076,553,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,232,1663,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,595,943,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,1353,341,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,691,1423,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,762,881,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,1550,447,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,967,1561,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,359,573,porites,
mcr_lter5_fringingreef_pole4-5_qu2_20080502.png,426,1402,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1622,1607,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1718,289,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1586,632,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,863,1334,porites,
mcr_lter5_fringingreef_pole4-5_qu3_20080502.png,1631,1260,porites,
