Name,Row,Column,Label,Unnamed: 4
mcr_lter5_out10m_pole1-2_qu5_20080408.png,876,905,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu5_20080408.png,1545,1105,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1853,758,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1835,1532,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1295,1571,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1802,164,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1027,319,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,598,1411,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1052,579,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,1451,1754,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,478,480,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu6_20080408.png,325,515,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1174,1726,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,140,1197,turf,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1733,1660,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,593,1038,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,313,1210,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1399,1468,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,1702,1584,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,860,960,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,833,722,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu7_20080408.png,200,956,turf,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,583,236,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,661,356,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,352,629,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,1864,1901,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,1071,1567,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,741,818,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,401,947,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,777,471,crustose_coralline_algae,
mcr_lter5_out10m_pole1-2_qu8_20080408.png,283,409,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,624,1331,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,1225,400,turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,543,1626,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,1198,1837,turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,306,1192,turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,441,1699,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,552,520,turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,722,1821,turf,
mcr_lter5_out10m_pole2-3_qu1_20080408.png,107,1242,turf,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1197,1142,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1134,626,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1530,139,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1111,1421,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,895,529,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,719,1011,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu3_20080408.png,1239,1174,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,1786,182,turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,932,1167,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,219,1850,turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,1376,374,turf,
mcr_lter5_out10m_pole2-3_qu4_20080408.png,419,1592,turf,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,1853,644,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,156,1353,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,665,868,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,707,1849,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu5_20080408.png,1393,1279,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1859,331,turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,667,205,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,347,1191,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1823,854,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1484,1084,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,824,1703,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1350,700,turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1804,868,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1124,1704,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,1352,772,turf,
mcr_lter5_out10m_pole2-3_qu6_20080408.png,341,1507,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,451,1813,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1189,1109,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,485,1726,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,352,1103,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1359,985,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,1503,1253,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,191,112,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu7_20080408.png,371,1196,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,644,1373,turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,796,1010,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1225,116,turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1748,1454,turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,403,182,turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1191,1811,turf,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1872,1707,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1664,759,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1774,554,crustose_coralline_algae,
mcr_lter5_out10m_pole2-3_qu8_20080408.png,1155,1721,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,897,985,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,223,1727,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,299,961,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,581,630,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,1137,1765,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,769,503,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,682,1589,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,322,1102,turf,
mcr_lter5_out10m_pole3-4_qu2_20080408.png,665,143,turf,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1835,1432,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,481,1247,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1589,599,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,684,1548,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,472,1866,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,895,1756,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1788,1327,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,378,1144,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,1223,1771,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu3_20080408.png,245,1602,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,122,1600,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,669,1465,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,736,963,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1820,825,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1753,508,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,170,284,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,240,1326,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,942,965,turf,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,1412,952,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu4_20080408.png,279,1405,turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,1619,115,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,89,664,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,893,1150,turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,1711,464,turf,
mcr_lter5_out10m_pole3-4_qu5_20080408.png,270,650,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,352,933,turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1372,1773,turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1267,957,turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1741,1251,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,103,1142,turf,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1628,1370,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu6_20080408.png,1744,1411,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,75,547,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1555,491,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1666,1335,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1690,1537,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,684,459,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,545,540,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,964,1148,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1399,197,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,859,378,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1074,1116,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,1780,1430,turf,
mcr_lter5_out10m_pole3-4_qu7_20080408.png,242,293,turf,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1251,570,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1075,357,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1358,1750,crustose_coralline_algae,
mcr_lter5_out10m_pole3-4_qu8_20080408.png,1576,877,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,290,761,turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,911,860,turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1718,1309,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,504,565,turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1824,264,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1299,1373,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,756,233,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1859,1149,turf,
mcr_lter5_out10m_pole4-5_qu1_20080408.png,1586,568,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,66,989,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1587,1705,turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,210,493,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1777,302,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,364,698,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,792,223,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1635,1789,turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,608,1418,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1050,1141,turf,
mcr_lter5_out10m_pole4-5_qu2_20080408.png,1375,1388,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1140,1376,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1328,1142,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1252,461,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,745,1210,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,657,1319,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,167,1861,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu3_20080408.png,1237,557,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1154,277,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1641,479,turf,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,729,677,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1267,1630,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1366,1529,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu4_20080408.png,1030,1340,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,454,866,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1463,368,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1405,1068,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1215,1414,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,332,358,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,256,388,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,756,705,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1260,646,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,575,384,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu5_20080408.png,1730,1788,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,559,941,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,1861,485,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,849,652,turf,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,589,1023,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,774,1441,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,1365,1485,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu6_20080408.png,457,170,turf,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,454,284,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,733,1378,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,1441,1801,crustose_coralline_algae,
mcr_lter5_out10m_pole4-5_qu7_20080408.png,409,851,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1212,1653,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,913,1037,turf,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1197,437,turf,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1628,1452,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1223,703,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,1819,1225,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,334,1355,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,971,770,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu1_20080408.png,610,759,turf,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,885,1428,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,295,522,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,628,1405,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1686,1830,sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1102,585,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1095,1603,sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1247,613,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,1699,1725,sand,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,809,572,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu2_20080408.png,277,561,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,809,170,turf,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,1808,830,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,413,1507,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,409,442,turf,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,576,1674,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,1588,955,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu3_20080408.png,366,366,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,707,1421,turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1402,537,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1419,1242,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1748,1598,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,649,582,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,269,188,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1746,1137,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,215,1093,turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,518,389,turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1096,176,turf,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,1184,589,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,423,970,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu4_20080408.png,867,1387,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,636,174,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1677,1798,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1722,267,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,415,119,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,1456,1040,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,350,753,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,658,1359,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,639,1327,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,480,528,turf,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,329,669,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu5_20080408.png,660,1685,turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,951,219,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1608,1745,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1688,250,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,449,1050,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1352,452,turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1134,1559,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1027,1056,turf,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,1152,340,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,599,1021,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,424,1394,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu6_20080408.png,718,641,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,135,378,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,769,1811,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,569,190,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,156,373,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,701,457,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,790,1508,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu7_20080408.png,852,381,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,269,1043,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,560,358,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,315,690,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,160,1693,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,1396,411,crustose_coralline_algae,
mcr_lter5_out10m_pole5-6_qu8_20080408.png,1578,330,turf,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,723,893,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1375,228,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1165,1423,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,647,670,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1283,1615,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1145,515,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1062,1671,sand,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,1405,140,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,743,1726,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,733,1315,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,473,796,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,710,310,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,303,419,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,557,998,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu1_20080408.png,350,1612,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,619,156,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,237,826,sand,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,320,887,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1037,1027,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,300,812,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,412,1804,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1436,577,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1445,417,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1553,1398,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1386,1172,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1636,1538,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1473,557,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,208,1207,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu2_20080408.png,1251,1498,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,234,844,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,884,1319,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1253,239,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,895,780,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1605,1750,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,542,1285,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,542,221,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1017,879,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu3_20080408.png,1353,1396,sand,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,765,1771,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,246,1416,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,166,467,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,400,271,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,128,1555,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu4_20080408.png,933,209,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu5_20080408.png,933,1655,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu5_20080408.png,803,1595,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1198,1132,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1101,1757,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,846,969,sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,393,732,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1243,798,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,883,1547,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1405,1069,sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,667,968,sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1171,1037,crustose_coralline_algae,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,428,1057,sand,
mcr_lter5_out17m_pole1-2_qu6_20080408.png,1529,1117,sand,
