Name,Row,Column,Label,Unnamed: 4
mcr_lter4_out17m_pole2-3_qu1_20080407.png,1834,961,CCA,
mcr_lter4_out17m_pole2-3_qu1_20080407.png,438,233,CCA,
mcr_lter4_out17m_pole2-3_qu1_20080407.png,1263,939,Acrop,
mcr_lter4_out17m_pole2-3_qu1_20080407.png,219,246,CCA,
mcr_lter4_out17m_pole2-3_qu1_20080407.png,1115,1490,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,206,674,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,945,1457,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,457,1680,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,762,316,Macro,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,961,550,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,376,1750,Pocill,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,1701,1790,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,311,999,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,727,508,Macro,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,1114,192,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,737,1184,Macro,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,852,805,Macro,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,1082,843,CCA,
mcr_lter4_out17m_pole2-3_qu2_20080407.png,937,1476,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,662,1144,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,898,1300,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,326,1510,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,287,1016,Pocill,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,601,168,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,1599,209,Pocill,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,1195,1716,Sand,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,1470,250,Pocill,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,274,812,Pocill,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,749,860,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,328,1259,Pocill,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,215,1681,Sand,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,555,1644,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,187,1742,Sand,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,847,887,CCA,
mcr_lter4_out17m_pole2-3_qu3_20080407.png,805,1043,Sand,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,795,1752,Macro,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,710,206,Pocill,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,470,140,Pocill,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,634,1062,Pocill,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,1019,1055,Pocill,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,536,701,Pocill,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,1484,1331,CCA,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,264,1833,Macro,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,972,1551,Macro,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,422,933,CCA,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,154,1605,Macro,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,170,510,Acrop,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,1626,192,CCA,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,1435,1224,CCA,
mcr_lter4_out17m_pole2-3_qu4_20080407.png,655,1626,Macro,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,739,992,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1017,683,Sand,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,429,273,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,893,659,Sand,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1313,1317,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,653,128,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1129,1145,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,318,870,Sand,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1540,299,Pocill,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1823,1707,Pavon,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1471,244,Pocill,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,445,684,CCA,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1089,865,Sand,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1641,1134,Porit,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,1697,930,Macro,
mcr_lter4_out17m_pole2-3_qu5_20080407.png,714,614,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,303,1820,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,400,1503,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,1196,319,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,1535,544,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,558,1036,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,167,1569,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,1577,1397,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,406,712,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,124,310,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,463,266,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,1198,1496,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,927,1026,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,663,565,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,889,221,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,207,528,CCA,
mcr_lter4_out17m_pole2-3_qu6_20080407.png,1615,287,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,524,228,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1547,236,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1153,1276,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,331,876,Macro,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1329,1097,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,985,830,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1368,957,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,769,944,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,681,1734,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,876,503,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,272,1688,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1120,736,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,262,1144,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1081,190,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,978,688,CCA,
mcr_lter4_out17m_pole2-3_qu7_20080407.png,1388,171,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1123,1741,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1033,1445,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,624,968,Pocill,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,283,930,Pocill,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,538,865,Pocill,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,630,250,Turf,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1220,1060,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,761,1197,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1790,219,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1732,732,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,355,1620,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,276,1392,CCA,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,628,1491,Monti,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,266,275,Pocill,
mcr_lter4_out17m_pole2-3_qu8_20080407.png,1416,607,Turf,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,325,1614,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1778,365,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,743,1280,Pocill,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,237,1262,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1792,977,Pocill,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1325,1724,Sand,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1247,1779,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1506,976,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,545,1610,Macro,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,257,836,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1739,680,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1348,1146,Pavon,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1289,1537,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1722,1814,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1759,1729,CCA,
mcr_lter4_out17m_pole3-4_qu1_20080407.png,1876,1835,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1155,205,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,185,1578,Sand,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,354,276,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1072,1155,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1314,538,Turf,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1619,640,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1371,968,Turf,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1158,1184,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,462,525,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1319,1359,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1821,963,Sand,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,645,1050,Sand,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,632,678,Sand,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,411,1109,CCA,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1395,543,Turf,
mcr_lter4_out17m_pole3-4_qu2_20080407.png,1223,1862,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1623,379,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,695,999,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,800,1367,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1871,414,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1342,154,Macro,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,988,185,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1872,214,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,402,1363,Macro,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,850,214,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,644,1253,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,602,1277,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,537,575,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,516,1828,CCA,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1774,1590,Acrop,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,521,194,Macro,
mcr_lter4_out17m_pole3-4_qu3_20080407.png,1690,264,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,467,870,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1847,229,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,430,330,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1265,1039,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,615,538,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1785,1357,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,521,1225,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,480,1791,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1747,1181,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,707,393,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,953,289,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1544,713,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,402,878,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1124,1151,CCA,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,1855,1325,Pocill,
mcr_lter4_out17m_pole3-4_qu4_20080407.png,712,1652,Acrop,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,633,447,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,132,1527,Porit,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1564,1364,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1422,1380,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1103,1089,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1167,946,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,235,1568,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1692,138,Macro,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1263,261,Macro,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,310,1050,Pocill,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1340,1352,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,1342,862,Turf,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,446,1599,CCA,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,735,1649,Pocill,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,180,1060,Pocill,
mcr_lter4_out17m_pole3-4_qu5_20080407.png,488,762,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1638,1487,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1297,1148,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1066,1190,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1391,1483,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1747,842,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,844,1229,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1623,1073,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,895,1746,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1166,1259,Pocill,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1428,500,Turf,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1219,1776,Turf,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,1768,1490,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,414,158,CCA,
mcr_lter4_out17m_pole3-4_qu6_20080407.png,138,836,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1252,1732,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,513,245,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,187,992,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1242,1091,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1046,1709,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1713,1360,Porit,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1665,199,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1060,1680,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1330,1453,Pavon,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,582,650,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1141,862,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1629,181,Pocill,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1117,1510,Sand,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,970,563,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,1226,561,CCA,
mcr_lter4_out17m_pole3-4_qu7_20080407.png,685,1093,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,218,593,Turf,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1030,819,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,353,641,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,354,1570,Pocill,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,392,571,Pocill,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1431,507,Macro,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1268,366,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,661,1695,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1015,274,Pocill,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,838,990,Turf,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1404,443,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,322,486,Macro,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1217,974,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,980,351,Pocill,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1044,1209,CCA,
mcr_lter4_out17m_pole4-5_qu1_20080407.png,1031,248,Pocill,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1565,1814,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,573,1674,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,927,386,Turf,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1033,537,Turf,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1863,612,Pocill,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,437,1189,Turf,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1326,1605,Turf,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,506,590,Macro,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,340,412,Pocill,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1523,1182,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,849,1744,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,861,721,Turf,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1530,1301,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,899,1503,CCA,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,1694,477,Pocill,
mcr_lter4_out17m_pole4-5_qu2_20080407.png,538,1438,CCA,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1861,1651,Acrop,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,538,1761,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1075,1277,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,864,809,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1505,839,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1742,472,CCA,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1218,1336,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1301,1565,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1604,1233,Turf,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,671,1667,CCA,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,525,588,Macro,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1417,974,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,193,982,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,854,1095,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,396,490,Pocill,
mcr_lter4_out17m_pole4-5_qu3_20080407.png,1629,732,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,752,708,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1202,1490,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,681,859,Macro,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1458,970,Acrop,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,245,1140,Off,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1428,1258,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1271,121,Acrop,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1170,326,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,456,431,CCA,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,565,569,CCA,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1450,1081,Acrop,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,378,124,CCA,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1245,1525,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,1722,423,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,839,331,Pocill,
mcr_lter4_out17m_pole4-5_qu4_20080407.png,390,662,Pocill,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1397,872,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,867,1543,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1802,1264,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1205,929,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,809,186,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,299,1693,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1324,1815,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1331,863,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1680,1146,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,569,701,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,737,1416,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1168,153,Porit,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1597,639,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1674,690,Pocill,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,1284,167,CCA,
mcr_lter4_out17m_pole4-5_qu5_20080407.png,525,1791,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,436,1610,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,833,1490,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,989,1606,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,425,531,Macro,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1680,1356,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1340,956,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1448,578,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1024,581,Turf,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,188,1747,Macro,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,725,1598,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,859,966,Turf,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,972,1557,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,234,717,CCA,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1040,1255,Turf,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,263,1088,Porit,
mcr_lter4_out17m_pole4-5_qu6_20080407.png,1583,616,Macro,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1103,172,CCA,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1306,919,Turf,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,760,817,CCA,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,235,192,Pocill,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1060,218,Turf,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,770,254,Sand,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,340,1064,Pocill,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1542,1492,CCA,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,241,1419,Pocill,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1044,1421,CCA,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1436,1121,Turf,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1243,837,Monti,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,506,322,CCA,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1716,310,Turf,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,1250,1673,Macro,
mcr_lter4_out17m_pole4-5_qu7_20080407.png,544,291,CCA,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1628,1268,CCA,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,315,263,Pocill,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1164,560,Monti,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1832,1813,CCA,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,770,388,Pocill,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1735,1666,Macro,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,480,224,Turf,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,629,1633,Sand,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1656,1493,CCA,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,852,1171,CCA,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,276,258,Pocill,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,689,952,Turf,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,312,349,Pocill,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1784,943,Macro,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1261,172,Pocill,
mcr_lter4_out17m_pole4-5_qu8_20080407.png,1213,1198,Monti,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1015,615,Macro,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1643,424,Pocill,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,660,1542,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1792,1432,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,704,910,Macro,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1005,278,Turf,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1289,1192,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1356,235,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,167,338,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,255,1637,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1853,1319,Macro,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,157,1390,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,1790,1536,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,408,170,CCA,
mcr_lter4_out17m_pole5-6_qu1_20080407.png,499,310,Turf,
