Name,Row,Column,Label,Unnamed: 4
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1292,115,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,772,200,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1132,1046,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,391,429,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,824,1329,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,291,1467,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1098,317,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,844,381,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,673,1014,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1010,161,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,841,1181,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,576,173,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1592,754,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1648,509,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,190,1067,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1607,1530,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,331,707,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1126,464,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1148,241,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,661,1501,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1461,480,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,925,950,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1254,258,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1447,469,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1569,124,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1097,1389,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1165,251,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1488,1672,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1057,1062,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1446,1082,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,601,1618,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,900,1306,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,159,1049,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1584,1214,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1304,1445,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1604,1431,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1061,217,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,628,633,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1157,1298,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,665,178,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1045,1143,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,904,1141,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,529,588,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,573,613,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,867,1650,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1121,779,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1085,987,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,408,1293,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1695,772,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,392,1476,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,239,210,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1716,1174,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1629,185,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1510,414,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1311,567,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1620,970,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1298,831,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1528,1125,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,454,771,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,298,1325,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1050,603,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1315,955,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1276,1175,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,584,1223,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,481,1260,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1376,950,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,538,862,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,710,1000,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1020,1231,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,685,1634,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,295,1515,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1282,1183,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,916,1583,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,195,1383,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,290,1384,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,694,187,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1421,274,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,556,1016,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1691,686,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,336,1583,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,187,633,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,508,490,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1379,888,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1250,624,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,597,283,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1373,878,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,419,1206,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1342,1091,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,996,618,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1269,1044,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,763,511,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,253,1163,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1245,142,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1309,201,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,335,1204,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,971,342,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,944,1211,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,862,512,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1586,384,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,565,1417,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,400,390,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,543,486,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,685,1143,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1147,1594,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1390,128,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,243,1445,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,152,887,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1118,1642,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1424,524,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,256,1334,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1197,1008,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,173,803,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,354,110,off,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,774,989,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,352,853,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1051,1458,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1146,1125,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1050,1370,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1099,1207,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,901,729,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1114,1184,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,976,1254,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,861,639,porites,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,608,670,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,819,705,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,787,1222,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,1279,1204,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,399,1510,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,945,1372,turf,
mcr_lter5_fringingreef_pole1-2_qu4_20100414.jpg,708,842,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1374,1368,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,821,1019,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,980,737,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,604,539,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,986,1442,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1397,995,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,387,1427,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,966,1448,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1561,319,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,855,1569,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,768,1595,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1418,1502,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1398,1409,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,199,1409,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1373,1608,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1391,160,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,903,1411,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1288,1286,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1314,1286,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,140,825,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,913,1440,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1009,1629,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,748,206,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1139,1495,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1370,1630,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,676,1273,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1203,1606,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,584,1082,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,468,708,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,144,711,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,454,1279,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,937,617,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1352,812,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,701,1012,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,689,309,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,304,412,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1683,472,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1305,1368,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,748,790,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,645,1427,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1620,1082,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,139,1591,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,171,258,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1270,990,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,159,1138,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,395,901,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1041,1488,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1358,1668,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,874,580,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1232,1353,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1468,710,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,801,1516,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,580,1088,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1012,81,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,231,147,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,975,393,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1544,199,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1389,565,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,125,1037,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,462,549,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,807,1356,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,591,117,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1686,891,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,483,1426,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,385,1646,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1119,1459,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,250,1634,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,339,225,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1426,1165,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,752,840,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,244,710,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,905,1058,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1559,377,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,439,895,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1241,895,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1719,582,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,987,76,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1064,1097,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1166,402,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,580,232,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1098,460,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1680,1345,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1632,191,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1268,281,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,564,453,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,428,805,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,373,241,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,308,1141,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,282,1115,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1366,798,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1164,700,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1394,1529,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1516,188,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,325,1029,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,522,1028,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,438,1487,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1694,817,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,698,1209,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,772,1025,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1559,566,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,593,454,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,357,1165,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,802,459,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,967,964,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,644,233,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,271,1644,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1414,550,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,336,1462,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1153,742,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,451,999,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1211,469,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1461,1427,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1148,611,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1048,1405,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,785,795,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,356,1322,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1048,101,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,969,1646,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1118,1115,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,727,1511,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,948,406,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1169,1604,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1389,925,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1367,156,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,795,553,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1437,431,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,509,1099,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,869,769,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,774,243,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1035,1471,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1514,1647,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1062,1443,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,711,1006,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1089,1584,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,231,695,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1710,662,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1532,1452,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1283,1157,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,327,1052,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,860,486,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,919,532,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,873,1538,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1485,911,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,251,1552,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,634,754,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,827,1659,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,233,1497,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1496,1002,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1369,678,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1374,926,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,624,73,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,233,552,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,788,241,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1270,1012,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,612,489,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1303,112,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,132,1354,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1259,647,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,192,95,off,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1584,371,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1216,669,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,648,118,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,594,516,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1458,545,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,545,336,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,381,1460,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,738,429,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,497,224,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,892,446,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,841,310,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1660,1278,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,546,1556,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,717,1095,pocillopora,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1149,1420,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1057,915,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1095,1362,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,575,1413,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,951,521,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1004,1577,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,350,178,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1284,590,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1116,1541,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,704,1126,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1641,830,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,232,420,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,472,1222,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1030,1256,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1443,188,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1257,361,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1119,647,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,231,1069,porites,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,835,724,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1365,1068,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1183,605,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,859,647,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,378,564,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1067,721,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1073,641,turf,
mcr_lter5_fringingreef_pole1-2_qu5_20100414.jpg,1726,824,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1198,1615,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,720,853,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,664,692,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,133,1179,off,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1283,105,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,367,481,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,1106,1622,crustose_coralline_algae,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,743,273,turf,
mcr_lter5_fringingreef_pole1-2_qu6_20100414.jpg,713,625,turf,
